xcor-init-pos,ycor-init-pos,floor-id-init-pos,platform-init-pos,floor-x-init-pos,floor-y-init-pos,floor-transition,xcor-final-pos,ycor-final-pos,floor-id-final-pos,platform--final-pos,floor-x-final-pos,floor-y-final-pos,heading,crowdness-0.8,crowdness-1,crowdness-1.2,crowdness-1.4
49608,7,8.72472918644469,9.575098191526578,0,0,8,9,none,8.72472918644469,9.575098191526578,0,0,8,9,71.56595989076357,0,1,1,1
49608,8,9.009270081163525,9.66994692040599,0,0,8,9,none,9.009270081163525,9.66994692040599,0,0,8,9,71.5659969779067,0,1,1,1
49608,9,9.293812919400539,9.764795702328264,0,0,8,9,none,9.293812919400539,9.764795702328264,0,0,8,9,71.56603301961422,0,1,1,1
49608,10,9.578357700551607,9.859644553941532,0,0,9,9,none,9.578357700551607,9.859644553941532,0,0,9,9,71.56606801467558,0,1,1,1
49608,11,9.862904424069256,9.954493491963753,0,0,9,9,none,9.862904424069256,9.954493491963753,0,0,9,9,71.56610196050161,0,1,1,1
49608,12,10.147453089272307,10.049342533138281,0,0,9,9,none,10.147453089272307,10.049342533138281,0,0,9,9,71.56613485446718,0,1,1,1
49608,13,10.432003695330803,10.14419169422841,0,0,9,9,none,10.432003695330803,10.14419169422841,0,0,9,9,71.56616669401592,0,1,1,1
49608,14,10.716556241264577,10.23904099201498,0,0,10,9,none,10.716556241264577,10.23904099201498,0,0,10,9,71.566197476669,0,1,1,1
49608,15,11.00111072594291,10.333890443294212,0,0,10,9,none,11.00111072594291,10.333890443294212,0,0,10,9,71.56622720002656,0,1,1,1
49608,16,11.285667148084302,10.428740064875557,0,0,10,9,none,11.285667148084302,10.428740064875557,0,0,10,9,71.5662558617687,0,1,1,1
49608,17,11.570225506256293,10.523589873579526,0,0,11,10,none,11.570225506256293,10.523589873579526,0,0,11,10,71.56628345965612,0,1,1,1
49608,18,11.854785798875296,10.618439886235528,0,0,11,10,none,11.854785798875296,10.618439886235528,0,0,11,10,71.56630999153089,0,1,1,1
49608,19,12.139348024206484,10.713290119679677,0,0,11,10,none,12.139348024206484,10.713290119679677,0,0,11,10,71.56633545531764,0,1,1,1
49608,20,12.423912180363699,10.808140590752613,0,0,11,10,none,12.423912180363699,10.808140590752613,0,0,11,10,71.56635984902431,0,1,1,1
49608,21,12.708478265309402,10.902991316297296,0,0,12,10,none,12.708478265309402,10.902991316297296,0,0,12,10,71.56638317074328,0,1,1,1
49608,22,12.993046276854649,10.997842313156804,0,0,12,10,none,12.993046276854649,10.997842313156804,0,0,12,10,71.56640541865266,0,1,1,1
49608,23,13.277616212659103,11.092693598172122,0,0,12,10,none,13.277616212659103,11.092693598172122,0,0,12,10,71.5664265910176,0,1,1,1
49608,24,13.562188070231095,11.187545188179904,0,0,13,10,none,13.562188070231095,11.187545188179904,0,0,13,10,71.56644668619197,0,1,1,1
49608,25,13.846761846927706,11.282397100010243,0,0,13,10,none,13.846761846927706,11.282397100010243,0,0,13,10,71.56646570262046,0,1,1,1
49608,26,14.131337539954892,11.377249350484428,0,0,13,10,none,14.131337539954892,11.377249350484428,0,0,13,10,71.56648363884034,0,1,1,1
49608,27,14.415915146367645,11.472101956412684,0,0,13,10,none,14.415915146367645,11.472101956412684,0,0,13,10,71.56650049348514,0,1,1,1
49608,28,14.700494663070206,11.566954934591882,0,0,14,11,none,14.700494663070206,11.566954934591882,0,0,14,11,71.56651626528804,0,1,1,1
49608,29,14.985076086816301,11.661808301803251,0,0,14,11,none,14.985076086816301,11.661808301803251,0,0,14,11,71.56653095308639,0,1,1,1
49608,30,15.269659414209446,11.756662074810048,0,0,14,11,none,15.269659414209446,11.756662074810048,0,0,14,11,71.56654455582844,0,1,1,1
49608,31,15.554244641703287,11.85151627035518,0,0,15,11,none,15.554244641703287,11.85151627035518,0,0,15,11,71.56655707258216,0,1,1,1
49608,32,15.838831765602004,11.9463709051588,0,0,15,11,none,15.838831765602004,11.9463709051588,0,0,15,11,71.56656850254706,0,1,1,1
49608,33,16.12342078206079,12.041225995915784,0,0,15,11,none,16.12342078206079,12.041225995915784,0,0,15,11,71.56657884507217,0,1,1,1
49608,34,16.40801168708641,12.136081559293121,0,0,15,11,none,16.40801168708641,12.136081559293121,0,0,15,11,71.56658809968172,0,1,1,1
49608,35,16.69260447653789,12.230937611927088,0,0,16,11,none,16.69260447653789,12.230937611927088,0,0,16,11,71.56659626611588,0,1,1,1
49608,36,16.97719914612735,12.325794170420142,0,0,16,11,none,16.97719914612735,12.325794170420142,0,0,16,11,71.56660334439562,0,1,1,1
49608,37,17.261795691421113,12.420651251337251,0,0,16,11,none,17.261795691421113,12.420651251337251,0,0,16,11,71.56660933493367,0,1,1,1
49608,38,17.54639410784124,12.515508871201288,0,0,17,12,none,17.54639410784124,12.515508871201288,0,0,17,12,71.56661423873584,0,1,1,1
49608,39,17.830994390667882,12.610367046486473,0,0,17,12,none,17.830994390667882,12.610367046486473,0,0,17,12,71.56661805779964,0,1,1,1
49608,40,18.115596535043316,12.705225793607516,0,0,17,12,none,18.115596535043316,12.705225793607516,0,0,17,12,71.566620795998,0,1,1,1
49608,41,18.3871005824284,12.77727540451955,0,0,17,12,none,18.3871005824284,12.77727540451955,0,0,17,12,71.56662246138467,0,1,1,1
49608,42,18.669060458385797,12.879738218994312,0,0,18,12,none,18.669060458385797,12.879738218994312,0,0,18,12,70.02910750250089,0,0,0,1
49608,43,18.717584058022254,13.175787978795466,0,0,18,12,none,18.717584058022254,13.175787978795466,0,0,18,12,9.308216073724054,0,0,0,1
49608,44,18.76610765765871,13.47183773859662,0,0,18,12,none,18.76610765765871,13.47183773859662,0,0,18,12,9.308216073724054,0,0,0,1
49608,45,18.81463125729517,13.767887498397773,0,0,18,13,none,18.81463125729517,13.767887498397773,0,0,18,13,9.308216073724054,0,0,0,1
49608,46,18.863154856931626,14.063937258198926,0,0,18,13,none,18.863154856931626,14.063937258198926,0,0,18,13,9.308216073724054,0,0,0,1
49608,47,18.911678456568083,14.35998701800008,0,0,18,13,none,18.911678456568083,14.35998701800008,0,0,18,13,9.308216073724054,0,0,0,1
49608,48,18.96020205620454,14.656036777801233,0,0,18,14,none,18.96020205620454,14.656036777801233,0,0,18,14,9.308216073724054,0,0,0,1
49608,49,19.008725655840998,14.952086537602387,0,0,18,14,none,19.008725655840998,14.952086537602387,0,0,18,14,9.308216073724054,0,0,0,1
49608,50,19.057249255477455,15.24813629740354,0,0,18,14,none,19.057249255477455,15.24813629740354,0,0,18,14,9.308216073724054,0,0,0,1
49608,51,19.105772855113912,15.544186057204694,0,0,18,15,none,19.105772855113912,15.544186057204694,0,0,18,15,9.308216073724054,0,0,0,1
49608,52,19.15429645475037,15.840235817005848,0,0,18,15,none,19.15429645475037,15.840235817005848,0,0,18,15,9.308216073724054,0,0,0,1
49608,53,19.202820054386827,16.136285576807,0,0,18,15,none,19.202820054386827,16.136285576807,0,0,18,15,9.308216073724054,0,0,0,1
49608,54,19.251343654023284,16.432335336608155,0,0,18,15,none,19.251343654023284,16.432335336608155,0,0,18,15,9.308216073723997,0,0,0,1
49608,55,19.29986725365974,16.72838509640931,0,0,18,16,none,19.29986725365974,16.72838509640931,0,0,18,16,9.308216073723997,0,0,0,1
49608,56,19.3483908532962,17.024434856210462,0,0,18,16,none,19.3483908532962,17.024434856210462,0,0,18,16,9.308216073723997,0,0,0,1
49608,57,19.396914452932656,17.320484616011615,0,0,18,16,none,19.396914452932656,17.320484616011615,0,0,18,16,9.308216073723997,0,0,0,1
49608,58,19.445438052569113,17.61653437581277,0,0,18,17,none,19.445438052569113,17.61653437581277,0,0,18,17,9.308216073723997,0,0,0,1
49608,59,19.49396165220557,17.912584135613923,0,0,18,17,none,19.49396165220557,17.912584135613923,0,0,18,17,9.308216073723997,0,0,0,1
49608,60,19.542485251842027,18.208633895415076,0,0,19,17,none,19.542485251842027,18.208633895415076,0,0,19,17,9.30821607372394,0,0,0,1
49608,61,19.591008851478485,18.50468365521623,0,0,19,18,none,19.591008851478485,18.50468365521623,0,0,19,18,9.30821607372394,0,0,0,1
49608,62,19.639532451114942,18.800733415017383,0,0,19,18,none,19.639532451114942,18.800733415017383,0,0,19,18,9.308216073723884,0,0,0,1
49608,63,19.6880560507514,19.096783174818537,0,0,19,18,none,19.6880560507514,19.096783174818537,0,0,19,18,9.308216073723884,0,0,0,1
49608,64,19.736579650387856,19.39283293461969,0,0,19,18,none,19.736579650387856,19.39283293461969,0,0,19,18,9.308216073723827,0,0,0,1
49608,65,19.78510325002431,19.688882694420844,0,0,19,19,none,19.78510325002431,19.688882694420844,0,0,19,19,9.30821607372377,0,0,0,1
49608,66,19.833626849660767,19.984932454221997,0,0,19,19,none,19.833626849660767,19.984932454221997,0,0,19,19,9.308216073723884,0,0,0,1
49608,67,19.89011727624291,20.270460430933667,0,0,19,19,none,19.89011727624291,20.270460430933667,0,0,19,19,9.30821607372377,0,1,1,1
49608,68,19.934799072885923,20.567114332052046,0,0,19,20,none,19.934799072885923,20.567114332052046,0,0,19,20,8.565463736814024,0,0,0,1
49608,69,19.642037155648065,20.63261593367531,0,0,19,20,none,19.642037155648065,20.63261593367531,0,0,19,20,282.6114739333715,0,0,0,1
49608,70,19.349275238410208,20.698117535298575,0,0,18,20,none,19.349275238410208,20.698117535298575,0,0,18,20,282.6114739333715,0,0,0,1
49608,71,19.120655602422406,20.766059569284952,0,0,18,20,none,19.120655602422406,20.766059569284952,0,0,18,20,282.6114739333715,0,1,1,1
49608,72,18.707127645585498,20.858528673073415,0,0,18,20,none,18.707127645585498,20.858528673073415,0,0,18,20,281.7913422890819,0,1,2,2
49608,73,18.41295710734112,20.917381832963212,0,0,17,20,none,18.41295710734112,20.917381832963212,0,0,17,20,281.313500522717,0,0,0,1
49608,74,18.178081224306318,20.730744967449937,0,0,17,20,none,18.178081224306318,20.730744967449937,0,0,17,20,231.52867494645898,0,0,1,1
49608,75,17.987712986345628,20.55127089864644,0,0,17,20,none,17.987712986345628,20.55127089864644,0,0,17,20,231.5286749464591,0,1,1,1
49608,76,17.714979819145313,20.29059498961295,0,0,17,19,none,17.714979819145313,20.29059498961295,0,0,17,19,232.03045355231905,0,1,2,4
49608,77,17.511761800951085,20.05099485144102,0,0,17,19,none,17.511761800951085,20.05099485144102,0,0,17,19,233.0369888841759,0,1,1,2
49608,78,17.269107748898,19.872182273370896,0,0,16,19,none,17.269107748898,19.872182273370896,0,0,16,19,235.192512205889,0,1,1,2
49608,79,17.021865225741077,19.70226719239514,0,0,16,19,none,17.021865225741077,19.70226719239514,0,0,16,19,235.5015735474468,0,0,0,1
49608,80,16.774622702584153,19.532352111419385,0,0,16,19,none,16.774622702584153,19.532352111419385,0,0,16,19,235.5015735474468,0,0,0,2
49608,81,16.52738017942723,19.36243703044363,0,0,16,18,none,16.52738017942723,19.36243703044363,0,0,16,18,235.5015735474468,0,0,1,1
49608,82,16.280137656270306,19.192521949467874,0,0,15,18,none,16.280137656270306,19.192521949467874,0,0,15,18,235.5015735474468,0,0,0,1
49608,83,15.980336874238493,19.181590751312424,0,0,15,18,none,15.980336874238493,19.181590751312424,0,0,15,18,267.9118326923849,0,0,0,1
49608,84,15.68053609220668,19.17065955315697,0,0,15,18,none,15.68053609220668,19.17065955315697,0,0,15,18,267.9118326923848,0,0,0,1
49608,85,15.380735310174867,19.159728355001516,0,0,14,18,none,15.380735310174867,19.159728355001516,0,0,14,18,267.9118326923848,0,0,0,1
49608,86,15.080934528143054,19.148797156846065,0,0,14,18,none,15.080934528143054,19.148797156846065,0,0,14,18,267.9118326923849,0,0,0,1
49608,87,14.78113374611124,19.13786595869061,0,0,14,18,none,14.78113374611124,19.13786595869061,0,0,14,18,267.9118326923848,0,0,0,1
49608,88,14.481332964079428,19.12693476053516,0,0,13,18,none,14.481332964079428,19.12693476053516,0,0,13,18,267.9118326923849,0,0,0,0
49608,89,13.581930617983991,19.094141166068802,0,0,13,18,none,13.581930617983991,19.094141166068802,0,0,13,18,267.9118326923848,0,0,0,0
49608,90,12.682528271888554,19.061347571602443,0,0,12,18,none,12.682528271888554,19.061347571602443,0,0,12,18,267.9118326923848,0,0,0,0
49608,91,11.783125925793117,19.028553977136085,0,0,11,18,none,11.783125925793117,19.028553977136085,0,0,11,18,267.9118326923848,0,0,0,0
49608,92,10.88372357969768,18.99576038266973,0,0,10,18,none,10.88372357969768,18.99576038266973,0,0,10,18,267.9118326923849,0,0,1,1
49608,93,10.6845903085349,18.771381372252062,0,0,10,18,none,10.6845903085349,18.771381372252062,0,0,10,18,221.58861214766375,0,0,1,1
49608,94,10.485457037372122,18.547002361834394,0,0,9,18,none,10.485457037372122,18.547002361834394,0,0,9,18,221.58861214766375,0,0,0,0
49608,95,10.286323766209343,18.322623351416727,0,0,9,17,STAIR,41.28632376620934,18.322623351416727,1,1,9,17,221.58861214766375,0,0,0,0
49608,96,41.08719049504656,18.09824434099906,1,1,9,17,none,41.08719049504656,18.09824434099906,1,1,9,17,221.58861214766375,0,0,0,1
49608,97,41.08290164174604,17.79827499967004,1,1,9,17,none,41.08290164174604,17.79827499967004,1,1,9,17,180.81913854786876,0,0,0,0
49608,98,41.07861278844552,17.498305658341017,1,1,9,16,none,41.07861278844552,17.498305658341017,1,1,9,16,180.81913854786876,0,0,0,0
49608,99,41.074323935144996,17.198336317011996,1,1,9,16,none,41.074323935144996,17.198336317011996,1,1,9,16,180.81913854786876,0,0,0,0
49608,100,41.07003508184447,16.898366975682976,1,1,9,16,none,41.07003508184447,16.898366975682976,1,1,9,16,180.81913854786876,0,0,0,0
49608,101,41.06574622854396,16.598397634353955,1,1,9,16,none,41.06574622854396,16.598397634353955,1,1,9,16,180.81913854786865,0,0,0,0
49608,102,41.061457375243435,16.298428293024934,1,1,9,15,none,41.061457375243435,16.298428293024934,1,1,9,15,180.81913854786876,0,0,0,0
49608,103,41.05716852194292,15.998458951695913,1,1,9,15,none,41.05716852194292,15.998458951695913,1,1,9,15,180.81913854786865,0,0,0,0
49608,104,41.0528796686424,15.698489610366892,1,1,9,15,none,41.0528796686424,15.698489610366892,1,1,9,15,180.81913854786876,0,0,0,0
49608,105,41.04859081534188,15.39852026903787,1,1,9,14,none,41.04859081534188,15.39852026903787,1,1,9,14,180.81913854786865,0,0,0,0
49608,106,41.04430196204136,15.09855092770885,1,1,9,14,none,41.04430196204136,15.09855092770885,1,1,9,14,180.81913854786876,0,0,0,0
49608,107,41.040013108740844,14.798581586379829,1,1,9,14,none,41.040013108740844,14.798581586379829,1,1,9,14,180.81913854786865,0,0,0,0
49608,108,41.03572425544032,14.498612245050808,1,1,9,13,none,41.03572425544032,14.498612245050808,1,1,9,13,180.81913854786876,0,0,0,0
49608,109,41.031435402139806,14.198642903721787,1,1,9,13,none,41.031435402139806,14.198642903721787,1,1,9,13,180.81913854786865,0,0,0,0
49608,110,41.02714654883928,13.898673562392766,1,1,9,13,none,41.02714654883928,13.898673562392766,1,1,9,13,180.81913854786876,0,0,0,0
49608,111,41.02285769553877,13.598704221063745,1,1,9,13,none,41.02285769553877,13.598704221063745,1,1,9,13,180.81913854786865,0,0,0,0
49608,112,41.018568842238246,13.298734879734724,1,1,9,12,none,41.018568842238246,13.298734879734724,1,1,9,12,180.81913854786876,0,0,0,0
49608,113,41.01427998893773,12.998765538405703,1,1,9,12,none,41.01427998893773,12.998765538405703,1,1,9,12,180.81913854786853,0,0,0,0
49608,114,41.00999113563721,12.698796197076682,1,1,9,12,none,41.00999113563721,12.698796197076682,1,1,9,12,180.81913854786876,0,0,0,0
49608,115,41.00570228233669,12.39882685574766,1,1,9,11,none,41.00570228233669,12.39882685574766,1,1,9,11,180.81913854786853,0,0,0,0
49608,116,41.10644553707878,12.11624802316466,1,1,9,11,none,41.10644553707878,12.11624802316466,1,1,9,11,160.3781472020613,0,0,0,0
49608,117,41.20718879182086,11.83366919058166,1,1,9,11,none,41.20718879182086,11.83366919058166,1,1,9,11,160.3781472020613,0,0,0,0
49608,118,41.30793204656295,11.551090357998659,1,1,9,11,none,41.30793204656295,11.551090357998659,1,1,9,11,160.3781472020613,0,0,0,0
49608,119,41.40867530130503,11.268511525415658,1,1,9,10,none,41.40867530130503,11.268511525415658,1,1,9,10,160.3781472020613,0,0,0,0
49608,120,41.509418556047116,10.985932692832657,1,1,10,10,none,41.509418556047116,10.985932692832657,1,1,10,10,160.3781472020613,0,0,0,0
49608,121,41.6101618107892,10.703353860249656,1,1,10,10,none,41.6101618107892,10.703353860249656,1,1,10,10,160.3781472020613,0,0,0,0
49608,122,41.710905065531286,10.420775027666656,1,1,10,9,none,41.710905065531286,10.420775027666656,1,1,10,9,160.3781472020613,0,0,0,0
49608,123,41.81164832027337,10.138196195083655,1,1,10,9,none,41.81164832027337,10.138196195083655,1,1,10,9,160.3781472020613,0,0,0,0
49608,124,41.912391575015455,9.855617362500654,1,1,10,9,none,41.912391575015455,9.855617362500654,1,1,10,9,160.3781472020613,0,0,0,0
49608,125,42.01313482975754,9.573038529917653,1,1,10,9,none,42.01313482975754,9.573038529917653,1,1,10,9,160.3781472020613,0,0,0,0
49608,126,42.113878084499625,9.290459697334652,1,1,10,8,none,42.113878084499625,9.290459697334652,1,1,10,8,160.37814720206143,0,0,0,0
49608,127,42.21462133924171,9.007880864751652,1,1,10,8,none,42.21462133924171,9.007880864751652,1,1,10,8,160.37814720206143,0,0,0,0
49608,128,42.315364593983794,8.725302032168651,1,1,10,8,none,42.315364593983794,8.725302032168651,1,1,10,8,160.37814720206143,0,0,0,0
49608,129,42.41610784872588,8.44272319958565,1,1,10,7,none,42.41610784872588,8.44272319958565,1,1,10,7,160.37814720206143,0,0,0,0
49608,130,42.516851103467964,8.16014436700265,1,1,11,7,none,42.516851103467964,8.16014436700265,1,1,11,7,160.37814720206143,0,0,0,0
49608,131,42.61759435821005,7.877565534419649,1,1,11,7,none,42.61759435821005,7.877565534419649,1,1,11,7,160.37814720206143,0,0,0,0
49608,132,42.71833761295213,7.594986701836648,1,1,11,7,none,42.71833761295213,7.594986701836648,1,1,11,7,160.37814720206143,0,0,0,0
49608,133,42.81908086769422,7.312407869253646,1,1,11,6,none,42.81908086769422,7.312407869253646,1,1,11,6,160.37814720206154,0,0,0,0
49608,134,42.9198241224363,7.029829036670645,1,1,11,6,none,42.9198241224363,7.029829036670645,1,1,11,6,160.37814720206154,0,0,0,0
49608,135,43.02056737717839,6.747250204087643,1,1,11,6,none,43.02056737717839,6.747250204087643,1,1,11,6,160.37814720206154,0,0,0,0
49608,136,43.12131063192047,6.464671371504641,1,1,11,5,none,43.12131063192047,6.464671371504641,1,1,11,5,160.37814720206165,0,0,0,0
49608,137,43.22205388666256,6.18209253892164,1,1,11,5,none,43.22205388666256,6.18209253892164,1,1,11,5,160.37814720206165,0,0,0,0
49608,138,43.32279714140464,5.899513706338638,1,1,11,5,none,43.32279714140464,5.899513706338638,1,1,11,5,160.37814720206177,0,0,0,0
49608,139,43.42354039614672,5.616934873755636,1,1,11,5,none,43.42354039614672,5.616934873755636,1,1,11,5,160.37814720206188,0,0,0,0
49608,140,43.524283650888805,5.334356041172635,1,1,12,4,none,43.524283650888805,5.334356041172635,1,1,12,4,160.37814720206177,0,0,0,0
49608,141,43.62502690563088,5.051777208589633,1,1,12,4,none,43.62502690563088,5.051777208589633,1,1,12,4,160.37814720206188,0,0,0,0
49608,142,43.72577016037297,4.769198376006631,1,1,12,4,none,43.72577016037297,4.769198376006631,1,1,12,4,160.37814720206177,0,0,0,0
49608,143,43.826513415115045,4.48661954342363,1,1,12,3,none,43.826513415115045,4.48661954342363,1,1,12,3,160.37814720206188,0,0,0,0
50483,0,49.80334320065336,3.6947476645339696,1,1,18,3,none,49.80334320065336,3.6947476645339696,1,1,18,3,108,0,0,0,0
50483,0,49.9092590511459,3.8058273045817352,1,1,18,3,none,49.9092590511459,3.8058273045817352,1,1,18,3,32.79139125528195,0,1,1,1
50483,1,49.926875787578695,4.0866730172646735,1,1,18,3,none,49.926875787578695,4.0866730172646735,1,1,18,3,4.345352695029817,0,1,1,1
50483,2,49.9554565007225,4.358278579806178,1,1,18,3,none,49.9554565007225,4.358278579806178,1,1,18,3,4.577539973329067,0,1,1,1
50483,3,49.97623027106699,4.657558466309888,1,1,18,4,none,49.97623027106699,4.657558466309888,1,1,18,4,3.9706754341531223,0,0,1,2
50483,4,49.81457043769871,4.910275894033701,1,1,18,4,none,49.81457043769871,4.910275894033701,1,1,18,4,327.39351656213427,0,0,1,2
50483,5,49.65291060433044,5.162993321757513,1,1,18,4,none,49.65291060433044,5.162993321757513,1,1,18,4,327.39351656213427,0,0,1,2
50483,6,49.49125077096216,5.415710749481326,1,1,17,4,none,49.49125077096216,5.415710749481326,1,1,17,4,327.39351656213427,0,0,1,2
50483,7,49.329590937593885,5.668428177205138,1,1,17,5,none,49.329590937593885,5.668428177205138,1,1,17,5,327.3935165621342,0,0,2,2
50483,8,49.16793110422561,5.921145604928951,1,1,17,5,none,49.16793110422561,5.921145604928951,1,1,17,5,327.3935165621342,0,0,2,2
50483,9,49.00627127085733,6.173863032652763,1,1,17,5,none,49.00627127085733,6.173863032652763,1,1,17,5,327.3935165621342,0,0,2,2
50483,10,48.84461143748906,6.4265804603765755,1,1,17,5,none,48.84461143748906,6.4265804603765755,1,1,17,5,327.3935165621342,0,0,2,2
50483,11,48.68295160412078,6.679297888100388,1,1,17,6,none,48.68295160412078,6.679297888100388,1,1,17,6,327.3935165621342,0,0,2,2
50483,12,48.5212917707525,6.9320153158241995,1,1,17,6,none,48.5212917707525,6.9320153158241995,1,1,17,6,327.39351656213415,0,0,2,2
50483,13,48.35963193738422,7.184732743548012,1,1,16,6,none,48.35963193738422,7.184732743548012,1,1,16,6,327.3935165621342,0,0,2,2
50483,14,48.19797210401594,7.4374501712718235,1,1,16,6,none,48.19797210401594,7.4374501712718235,1,1,16,6,327.39351656213415,0,0,2,2
50483,15,48.03106478779118,7.691111224773234,1,1,16,7,none,48.03106478779118,7.691111224773234,1,1,16,7,327.3935165621342,0,1,2,2
50483,16,47.86386888895359,7.9450875164549695,1,1,16,7,none,47.86386888895359,7.9450875164549695,1,1,16,7,327.42345448848954,0,1,2,2
50483,17,47.69687909873603,8.199306390253579,1,1,16,7,none,47.69687909873603,8.199306390253579,1,1,16,7,327.456511069659,0,1,2,2
50483,18,47.53015364839469,8.453759318178598,1,1,16,7,none,47.53015364839469,8.453759318178598,1,1,16,7,327.4899561573246,0,1,2,2
50483,19,47.36401991087969,8.708265685019166,1,1,15,8,none,47.36401991087969,8.708265685019166,1,1,15,8,327.5234568598895,0,2,2,2
50483,20,47.19945322553854,8.961958243388727,1,1,15,8,none,47.19945322553854,8.961958243388727,1,1,15,8,327.55538302315585,0,2,2,2
50483,21,47.0349944841511,9.215630386152867,1,1,15,8,none,47.0349944841511,9.215630386152867,1,1,15,8,327.5820480067183,0,2,2,2
50483,22,46.8707728072422,9.469427211599614,1,1,15,8,none,46.8707728072422,9.469427211599614,1,1,15,8,327.6107480191024,0,2,2,2
50483,23,46.70683587842232,9.723380325405465,1,1,15,9,none,46.70683587842232,9.723380325405465,1,1,15,9,327.6398312113204,0,2,2,2
50483,24,46.54320942344171,9.977491501325702,1,1,15,9,none,46.54320942344171,9.977491501325702,1,1,15,9,327.66871838435367,0,2,2,2
50483,25,46.379912362774924,10.231752994660958,1,1,14,9,none,46.379912362774924,10.231752994660958,1,1,14,9,327.6970986032615,0,2,2,2
50483,26,46.21696026161926,10.486152418386718,1,1,14,9,none,46.21696026161926,10.486152418386718,1,1,14,9,327.7247156138511,0,2,2,2
50483,27,46.05436565895161,10.740673796924428,1,1,14,10,none,46.05436565895161,10.740673796924428,1,1,14,10,327.75131151314486,0,2,2,2
50483,28,45.89213752457228,10.995297703848232,1,1,14,10,none,45.89213752457228,10.995297703848232,1,1,14,10,327.7766136139015,0,2,2,2
50483,29,45.73028046046418,11.250001240063307,1,1,14,10,none,45.73028046046418,11.250001240063307,1,1,14,10,327.80033445791577,0,2,2,2
50483,30,45.568793850868765,11.504758072057852,1,1,14,11,none,45.568793850868765,11.504758072057852,1,1,14,11,327.82217721752454,0,2,2,2
50483,31,45.40767107131586,11.759538613677606,1,1,13,11,none,45.40767107131586,11.759538613677606,1,1,13,11,327.8418447115574,0,2,2,2
50483,32,45.24689885423924,12.014310396464646,1,1,13,11,none,45.24689885423924,12.014310396464646,1,1,13,11,327.8590519321457,0,2,2,2
50483,33,45.08645691353445,12.26903865594458,1,1,13,11,none,45.08645691353445,12.26903865594458,1,1,13,11,327.87354261638546,0,2,2,2
50483,34,44.92631793391791,12.523687145473488,1,1,13,12,none,44.92631793391791,12.523687145473488,1,1,13,12,327.88511115367874,0,2,2,2
50483,35,44.76644803068346,12.778219174331422,1,1,13,12,none,44.76644803068346,12.778219174331422,1,1,13,12,327.8936330479111,0,2,2,2
50483,36,44.606807795230104,13.032598863478224,1,1,13,12,none,44.606807795230104,13.032598863478224,1,1,13,12,327.8991128010879,0,2,2,2
50483,37,44.447354119527496,13.28679265689202,1,1,12,12,none,44.447354119527496,13.28679265689202,1,1,12,12,327.90177634467256,0,2,2,2
50483,38,44.28811615050833,13.5406874959128,1,1,12,13,none,44.28811615050833,13.5406874959128,1,1,12,13,327.90230625081915,0,1,2,2
50483,39,44.11008989845424,13.782124515067075,1,1,12,13,none,44.11008989845424,13.782124515067075,1,1,12,13,323.59644226210867,0,2,2,2
50483,40,43.93202760911796,14.023620711206656,1,1,12,13,none,43.93202760911796,14.023620711206656,1,1,12,13,323.5964456756213,0,2,2,2
50483,41,43.75396510035461,14.265117036506902,1,1,12,13,none,43.75396510035461,14.265117036506902,1,1,12,13,323.5963785887094,0,2,2,2
50483,42,43.57590337048537,14.50661090144635,1,1,12,14,none,43.57590337048537,14.50661090144635,1,1,12,14,323.59630406044363,0,2,2,2
50483,43,43.397842375390056,14.748102125779859,1,1,11,14,none,43.397842375390056,14.748102125779859,1,1,11,14,323.59623022764004,0,2,2,2
50483,44,43.219782123345375,14.989590697230872,1,1,11,14,none,43.219782123345375,14.989590697230872,1,1,11,14,323.5961592658734,0,2,2,2
50483,45,43.04172265524987,15.231076631472666,1,1,11,14,none,43.04172265524987,15.231076631472666,1,1,11,14,323.5960918757754,0,2,2,2
50483,46,42.86366402270518,15.472559952452215,1,1,11,14,none,42.86366402270518,15.472559952452215,1,1,11,14,323.59602828885266,0,2,2,2
50483,47,42.685606280469806,15.714040687243587,1,1,11,15,none,42.685606280469806,15.714040687243587,1,1,11,15,323.595968578306,0,2,2,2
50483,48,42.507549484043416,15.955518864457808,1,1,11,15,none,42.507549484043416,15.955518864457808,1,1,11,15,323.59591275955296,0,2,2,2
50483,49,42.32949368886755,16.196994513717637,1,1,10,15,none,42.32949368886755,16.196994513717637,1,1,10,15,323.59586082124315,0,2,2,2
50483,50,42.15143895001381,16.438467665451377,1,1,10,15,none,42.15143895001381,16.438467665451377,1,1,10,15,323.59581273175854,0,2,2,2
50483,51,41.97338532199417,16.67993835076421,1,1,10,16,none,41.97338532199417,16.67993835076421,1,1,10,16,323.5957684345676,0,2,2,2
50483,52,41.79533285855286,16.921406601291263,1,1,10,16,none,41.79533285855286,16.921406601291263,1,1,10,16,323.59572783344066,0,2,2,2
50483,53,41.62002098174174,17.158624090705032,1,1,10,16,none,41.62002098174174,17.158624090705032,1,1,10,16,323.5956907589027,0,2,2,2
50483,54,41.441045977870296,17.40155060685375,1,1,9,16,none,41.441045977870296,17.40155060685375,1,1,9,16,323.613009635508,0,1,1,1
50483,55,41.262978431932396,17.643171611640863,1,1,9,17,STAIR,10.262978431932396,17.643171611640863,0,0,9,17,323.6104817374856,0,1,1,1
